filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,APIX - ARENA,0.3,False,508.8,7161.08,1.272,6.48,1764721804
All Pools,avax0 - AVAX,0.3,False,508.16,8571.95,1.27,5.41,1764721804
All Pools,WBTC - BTC.b,0.03,True,505.72,1330358.0,0.16567,3.75,1764721804
All Pools,BOI - AVAX,0.3,False,504.05,23153.0,1.26,1.99,1764721804
All Pools,DAI.e - AVAX,0.25,False,497.95,81.36,1.247,559.35,1764721804
All Pools,WETH.e - USDC.e,0.3,False,481.02,13696.0,1.203,3.2,1764721804
All Pools,AMPL - AVAX,0.3,False,439.86,55837.0,1.1,0.72,1764721804
All Pools,TRESR - AVAX,0.3,False,435.94,22809.0,1.09,1.74,1764721804
All Pools,USDC.e - USDC,0.02,False,432.55,2026.27,0.08672,1.56,1764721804
All Pools,APIX - USDt,0.3,False,391.4,12569.0,0.9785,2.84,1764721804
All Pools,XETA - USDC,0.3,False,369.95,14210.0,0.92487,2.38,1764721804
All Pools,BLSEYE🎯 - AVAX,0.3,False,311.34,12150.0,0.77836,2.34,1764721804
All Pools,ACS - AVAX,0.3,False,309.37,127.45,0.77342,221.51,1764721804
All Pools,gOHM - FRAX,0.3,False,298.39,4220.15,0.74597,6.45,1764721804
All Pools,AVAX - bnUSD,0.3,False,284.14,21913.0,0.71034,1.18,1764721804
All Pools,Psychic - XAUt0,0.3,False,272.53,18160.0,0.68132,1.37,1764721804
All Pools,HEFE - AVAX,0.3,False,271.52,36577.0,0.67881,0.68,1764721804
All Pools,BTC.b - AVAX,0.1,False,232.67,267380.0,0.37838,0.05,1764721804
All Pools,XAUt0 - Gravity,0.3,False,230.24,21441.0,0.5756,0.98,1764721804
All Pools,Psychic - BLACK,0.3,False,217.17,15679.0,0.54291,1.26,1764721804
All Pools,rloop - AVAX,0.3,False,202.26,28375.0,0.50566,0.65,1764721804
All Pools,UST - AVAX,0.3,False,195.18,8656.44,0.48795,2.06,1764721804
All Pools,APIX - ID,0.3,False,193.67,19041.0,0.48419,0.93,1764721804
All Pools,APIX - USDC,0.3,False,189.39,6273.37,0.47347,2.75,1764721804
All Pools,GURS - AVAX,0.3,False,188.91,13990.0,0.47226,1.23,1764721804
All Pools,HATCHY - AVAX,0.3,False,174.56,18313.0,0.43639,0.87,1764721804
All Pools,USDC.e - USDC,0.3,False,171.56,480828.0,0.42891,0.03,1764721804
All Pools,HAT - AVAX,0.3,False,168.74,17732.0,0.42185,0.87,1764721804
All Pools,Psychic - AVAX,0.3,False,165.78,3785.53,0.41445,4.0,1764721804
All Pools,sAVAX - JACK,0.3,False,164.1,451455.0,0.41026,0.03,1764721804
All Pools,AI - AVAX,0.3,False,162.63,6973.89,0.40658,2.13,1764721804
All Pools,AVAX - SOLNIC,0.3,False,161.17,6151.03,0.40291,2.39,1764721804
All Pools,DAI.e - USDt,0.25,False,154.79,20943.0,0.3872,0.67,1764721804
All Pools,NGL - AVAX,0.3,False,152.17,6462.38,0.38042,2.15,1764721804
All Pools,STG - USDC,0.3,False,140.32,1023.69,0.3508,12.51,1764721804
All Pools,FRAX - USDC,0.25,False,134.98,343.42,0.33855,35.98,1764721804
All Pools,BLSEYE🎯 - ARENA,0.3,False,133.32,3045.19,0.3333,4.0,1764721804
All Pools,HATCHY - AVAX,0.8,False,124.11,21268.0,1.006,1.73,1764721804
All Pools,LIMBO - AVAX,0.25,False,116.42,27231.0,0.32495,0.44,1764721804
All Pools,BLUB - AVAX,0.3,False,114.81,63296.0,0.28703,0.17,1764721804
All Pools,- AMI,0.3,False,114.64,3574.52,0.28661,2.93,1764721804
All Pools,JOE - AVAX,0.25,False,113.69,35689.0,0.28512,0.29,1764721804
